,CRID,Gender,Age,Race
32007,1059904,MALE,33.47397260273973,BLACK
32008,1059905,UNKNOWN,52.28493150684932,UNKNOWN
32009,1059906,MALE,56.01095890410959,BLACK
32010,1059909,FEMALE,25.449315068493156,WHITE
32011,1059911,FEMALE,69.46849315068494,BLACK
32012,1059912,FEMALE,30.419178082191774,BLACK
32013,1059913,FEMALE,40.13698630136986,WHITE
32014,1059915,FEMALE,47.48493150684931,BLACK
32015,1059923,MALE,55.74246575342465,BLACK
32016,1059925,FEMALE,58.36986301369865,WHITE
32017,1059930,MALE,34.753424657534254,HISPANIC
32018,1059931,FEMALE,46.073972602739715,BLACK
32019,1059932,FEMALE,32.320547945205476,BLACK
32020,1059933,FEMALE,33.884931506849306,BLACK
32021,1059934,FEMALE,49.849315068493155,HISPANIC
32022,1059937,FEMALE,45.35616438356165,BLACK
32023,1059938,FEMALE,42.80821917808219,WHITE
32024,1059939,FEMALE,40.72602739726028,BLACK
32025,1059940,MALE,55.83013698630136,BLACK
32026,1059942,FEMALE,33.75890410958904,BLACK
32027,1059943,FEMALE,39.13972602739726,BLACK
32028,1059945,MALE,68.95342465753424,WHITE
32029,1059947,FEMALE,22.189041095890413,BLACK
32030,1059948,FEMALE,28.279452054794522,BLACK
32031,1059949,MALE,35.06849315068493,HISPANIC
32032,1059950,MALE,56.85205479452055,HISPANIC
32033,1059952,MALE,45.638356164383566,UNKNOWN
32034,1059953,MALE,37.18904109589041,BLACK
32035,1059956,FEMALE,39.18356164383562,WHITE
32036,1059957,FEMALE,57.97534246575343,BLACK
32037,1059958,MALE,53.832876712328776,WHITE
32038,1059960,MALE,53.15616438356165,WHITE
32039,1059961,MALE,39.52876712328767,WHITE
32040,1059962,MALE,32.654794520547945,BLACK
32041,1059963,FEMALE,32.14794520547945,BLACK
32042,1059964,FEMALE,32.08767123287672,BLACK
32043,1059967,FEMALE,56.18904109589041,BLACK
32044,1059971,FEMALE,31.682191780821924,BLACK
32045,1059972,MALE,35.553424657534244,BLACK
32046,1059974,MALE,54.68493150684932,BLACK
32047,1059975,FEMALE,26.95890410958904,BLACK
32048,1059979,FEMALE,30.83835616438356,BLACK
32049,1059980,FEMALE,47.4958904109589,BLACK
32050,1059982,MALE,33.54520547945206,WHITE
32051,1059984,FEMALE,36.010958904109586,UNKNOWN
32052,1059986,MALE,45.04109589041096,WHITE
32053,1059992,MALE,29.482191780821925,BLACK
32054,1059994,FEMALE,31.802739726027397,BLACK
32055,1059995,FEMALE,33.361643835616434,BLACK
32056,1059996,MALE,37.21369863013699,BLACK
32057,1059997,FEMALE,59.56164383561646,BLACK
32058,1059998,MALE,36.320547945205476,BLACK
32059,1060000,FEMALE,61.523287671232865,HISPANIC
32060,1060001,MALE,53.558904109589044,BLACK
32061,1060005,MALE,22.936986301369856,BLACK
32062,1060006,MALE,42.17534246575343,HISPANIC
32063,1060008,MALE,54.186301369863,WHITE
32064,1060010,FEMALE,34.945205479452056,BLACK
32065,1060013,FEMALE,32.367123287671234,BLACK
32066,1060014,FEMALE,34.572602739726015,BLACK
32067,1060017,MALE,61.98904109589041,BLACK
32068,1060020,MALE,23.2027397260274,BLACK
32069,1060021,MALE,65.3917808219178,BLACK
32070,1060022,MALE,43.87397260273971,BLACK
32071,1060023,MALE,44.94794520547945,HISPANIC
32072,1060024,MALE,33.939726027397256,BLACK
32073,1060025,MALE,39.96712328767124,BLACK
32074,1060032,FEMALE,54.197260273972596,BLACK
32075,1060033,FEMALE,39.11780821917807,BLACK
32076,1060034,MALE,38.945205479452056,BLACK
32077,1060035,MALE,35.57534246575342,BLACK
32078,1060036,MALE,57.865753424657534,HISPANIC
32079,1060038,MALE,41.936986301369856,BLACK
32080,1060039,MALE,59.25753424657535,HISPANIC
32081,1060040,MALE,57.183561643835624,WHITE
32082,1060042,MALE,21.438356164383567,WHITE
32083,1060043,MALE,58.22739726027398,BLACK
32084,1060045,MALE,41.22465753424658,BLACK
32085,1060047,FEMALE,54.164383561643845,HISPANIC
32086,1060048,MALE,40.15342465753425,BLACK
32087,1060049,MALE,53.767123287671225,BLACK
32088,1060050,MALE,38.583561643835615,HISPANIC
32089,1060051,FEMALE,28.476712328767125,BLACK
32090,1060052,FEMALE,29.71506849315068,BLACK
32091,1060054,MALE,54.813698630137,BLACK
32092,1060060,MALE,33.37808219178082,BLACK
32093,1060064,FEMALE,32.21369863013699,BLACK
32094,1060065,MALE,61.23013698630137,WHITE
32095,1060068,MALE,24.049315068493147,BLACK
32096,1060071,FEMALE,57.67123287671233,WHITE
32097,1060074,FEMALE,43.8054794520548,HISPANIC
32098,1060074,MALE,59.51780821917808,WHITE
32099,1060077,MALE,53.48493150684931,HISPANIC
32100,1060078,MALE,46.88219178082193,WHITE
32101,1060081,FEMALE,36.26301369863014,WHITE
32102,1060082,MALE,25.824657534246573,BLACK
32103,1060084,FEMALE,41.75616438356165,BLACK
32104,1060088,FEMALE,24.367123287671234,HISPANIC
32105,1060089,FEMALE,33.47945205479452,BLACK
32106,1060095,FEMALE,37.013698630136986,BLACK
32107,1060096,FEMALE,54.72876712328767,BLACK
32108,1060097,FEMALE,62.09315068493151,BLACK
32109,1060098,MALE,41.9013698630137,BLACK
32110,1060099,FEMALE,54.02739726027397,WHITE
32111,1060100,MALE,59.27123287671233,UNKNOWN
32112,1060102,MALE,25.83561643835617,BLACK
32113,1060103,FEMALE,55.96712328767122,BLACK
32114,1060104,MALE,43.04657534246575,HISPANIC
32115,1060105,FEMALE,50.13150684931506,WHITE
32116,1060115,MALE,46.38356164383562,BLACK
32117,1060116,MALE,45.73150684931507,WHITE
32118,1060118,FEMALE,37.64657534246575,BLACK
32119,1060119,MALE,41.487671232876714,BLACK
32120,1060122,MALE,35.328767123287676,BLACK
32121,1060123,MALE,26.558904109589037,BLACK
32122,1060125,MALE,41.706849315068496,HISPANIC
32123,1060126,MALE,27.684931506849324,HISPANIC
32124,1060127,MALE,64.72328767123287,BLACK
32125,1060131,MALE,66.1972602739726,BLACK
32126,1060135,FEMALE,49.049315068493144,BLACK
32127,1060138,MALE,40.48767123287672,BLACK
32128,1060139,MALE,61.717808219178075,WHITE
32129,1060140,FEMALE,51.849315068493155,BLACK
32130,1060142,FEMALE,61.70958904109589,BLACK
32131,1060143,MALE,24.821917808219176,WHITE
32132,1060146,MALE,67.26575342465753,UNKNOWN
32133,1060147,MALE,37.4054794520548,WHITE
32134,1060153,MALE,57.46027397260274,BLACK
32135,1060155,MALE,29.13150684931507,BLACK
32136,1060160,FEMALE,60.2027397260274,HISPANIC
32137,1060161,MALE,28.723287671232878,HISPANIC
32138,1060165,MALE,23.531506849315072,BLACK
32139,1060166,MALE,56.145205479452045,WHITE
32140,1060169,MALE,44.23013698630137,WHITE
32141,1060171,FEMALE,46.51780821917808,BLACK
32142,1060172,FEMALE,57.89041095890411,BLACK
32143,1060173,FEMALE,56.95890410958904,BLACK
32144,1060174,FEMALE,32.942465753424656,BLACK
32145,1060174,FEMALE,59.73972602739727,BLACK
32146,1060176,FEMALE,46.37808219178083,BLACK
32147,1060177,MALE,31.043835616438354,BLACK
32148,1060178,MALE,59.78082191780822,BLACK
32149,1060182,MALE,43.72602739726028,WHITE
32150,1060183,MALE,59.01095890410959,BLACK
32151,1060184,MALE,149.8,WHITE
32152,1060186,MALE,32.61095890410959,BLACK
32153,1060187,MALE,36.90958904109589,HISPANIC
32154,1060189,FEMALE,45.69041095890412,BLACK
32155,1060191,MALE,53.24657534246575,BLACK
32156,1060193,FEMALE,31.682191780821924,WHITE
32157,1060194,FEMALE,65.15890410958905,BLACK
32158,1060195,FEMALE,37.1945205479452,BLACK
32159,1060197,MALE,40.463013698630135,HISPANIC
32160,1060198,MALE,33.43561643835616,WHITE
32161,1060200,MALE,60.6109589041096,WHITE
32162,1060201,FEMALE,43.397260273972606,BLACK
32163,1060202,FEMALE,41.90958904109589,BLACK
32164,1060203,MALE,26.775342465753425,HISPANIC
32165,1060204,MALE,42.54246575342465,BLACK
32166,1060205,MALE,58.490410958904114,WHITE
32167,1060208,FEMALE,26.6,BLACK
32168,1060209,MALE,55.849315068493155,WHITE
32169,1060214,MALE,29.227397260273968,WHITE
32170,1060215,MALE,27.87945205479452,BLACK
32171,1060217,FEMALE,33.07671232876712,BLACK
32172,1060218,FEMALE,42.00821917808219,HISPANIC
32173,1060221,MALE,27.50958904109589,BLACK
32174,1060226,MALE,50.58904109589041,WHITE
32175,1060227,MALE,49.00547945205479,BLACK
32176,1060228,MALE,50.71506849315068,WHITE
32177,1060230,MALE,43.701369863013696,HISPANIC
32178,1060234,FEMALE,46.052054794520544,BLACK
32179,1060240,FEMALE,35.638356164383566,BLACK
32180,1060242,MALE,49.490410958904114,BLACK
32181,1060243,MALE,42.69041095890411,BLACK
32182,1060246,FEMALE,36.95342465753425,BLACK
32183,1060250,MALE,46.64109589041096,WHITE
32184,1060252,MALE,42.44109589041096,BLACK
32185,1060256,MALE,46.98356164383562,BLACK
32186,1060260,FEMALE,36.673972602739724,BLACK
32187,1060262,MALE,51.43287671232878,WHITE
32188,1060265,MALE,29.50684931506849,BLACK
32189,1060267,FEMALE,44.91780821917808,BLACK
32190,1060276,FEMALE,55.2,BLACK
32191,1060278,MALE,41.109589041095894,BLACK
32192,1060279,FEMALE,40.339726027397255,BLACK
32193,1060281,MALE,43.99178082191781,WHITE
32194,1060282,MALE,23.31232876712329,BLACK
32195,1060286,MALE,32.350684931506855,API
32196,1060289,FEMALE,57.89041095890411,BLACK
32197,1060290,MALE,53.22739726027398,WHITE
32198,1060292,MALE,24.358904109589037,HISPANIC
32199,1060294,MALE,23.16986301369863,BLACK
32200,1060299,MALE,26.693150684931503,BLACK
32201,1060303,MALE,42.6109589041096,BLACK
32202,1060306,MALE,40.83835616438356,WHITE
32203,1060308,MALE,63.77534246575343,BLACK
32204,1060310,MALE,57.45205479452054,WHITE
32205,1060313,MALE,64.91506849315068,WHITE
32206,1060314,MALE,58.28219178082193,BLACK
32207,1060317,MALE,57.16164383561645,BLACK
32208,1060318,MALE,35.85479452054794,HISPANIC
32209,1060319,FEMALE,58.0958904109589,WHITE
32210,1060321,MALE,57.64657534246575,BLACK
32211,1060322,MALE,25.071232876712326,BLACK
32212,1060325,FEMALE,38.47123287671233,HISPANIC
32213,1060325,FEMALE,40.07397260273972,HISPANIC
32214,1060329,MALE,72.17534246575345,BLACK
32215,1060330,FEMALE,33.427397260273985,WHITE
32216,1060333,MALE,45.947945205479456,BLACK
32217,1060335,MALE,35.12328767123288,WHITE
32218,1060339,MALE,39.12876712328767,BLACK
32219,1060340,FEMALE,44.701369863013696,BLACK
32220,1060341,FEMALE,65.01643835616439,BLACK
32221,1060344,MALE,47.049315068493144,WHITE
32222,1060345,MALE,25.468493150684928,BLACK
32223,1060348,MALE,58.23013698630137,WHITE
32224,1060355,FEMALE,74.65205479452055,BLACK
32225,1060358,MALE,29.38082191780822,HISPANIC
32226,1060359,MALE,26.83835616438356,BLACK
32227,1060361,MALE,49.23835616438356,HISPANIC
32228,1060374,FEMALE,34.589041095890416,HISPANIC
32229,1060375,MALE,35.30684931506849,HISPANIC
32230,1060378,MALE,65.93972602739727,HISPANIC
32231,1060383,MALE,31.34520547945205,BLACK
32232,1060392,FEMALE,42.86301369863014,BLACK
32233,1060397,MALE,48.00821917808219,BLACK
32234,1060398,MALE,47.476712328767135,BLACK
32235,1060400,MALE,27.81369863013699,UNKNOWN
32236,1060401,FEMALE,39.76438356164383,HISPANIC
32237,1060403,MALE,53.15068493150685,BLACK
32238,1060405,MALE,62.386301369863006,BLACK
32239,1060406,MALE,47.13150684931506,BLACK
32240,1060407,MALE,20.687671232876717,WHITE
32241,1060411,FEMALE,28.843835616438355,BLACK
32242,1060414,MALE,57.183561643835624,WHITE
32243,1060415,FEMALE,55.36712328767122,BLACK
32244,1060421,MALE,36.6958904109589,API
32245,1060424,MALE,45.336986301369855,BLACK
32246,1060426,MALE,23.95890410958904,BLACK
32247,1060428,MALE,34.26849315068493,UNKNOWN
32248,1060429,FEMALE,38.106849315068494,HISPANIC
32249,1060431,MALE,22.046575342465754,HISPANIC
32250,1060432,FEMALE,49.06027397260274,BLACK
32251,1060433,MALE,54.076712328767115,WHITE
32252,1060436,MALE,40.14246575342465,BLACK
32253,1060441,MALE,46.663013698630145,HISPANIC
32254,1060443,FEMALE,31.819178082191783,BLACK
32255,1060448,MALE,45.947945205479456,BLACK
32256,1060449,FEMALE,40.580821917808215,BLACK
32257,1060450,MALE,51.16986301369864,BLACK
32258,1060452,FEMALE,46.56438356164385,BLACK
32259,1060453,FEMALE,41.1945205479452,BLACK
32260,1060454,FEMALE,43.13698630136986,BLACK
32261,1060455,FEMALE,46.9041095890411,BLACK
32262,1060456,MALE,53.21917808219178,BLACK
32263,1060462,MALE,46.43013698630136,WHITE
32264,1060468,MALE,56.145205479452045,WHITE
32265,1060470,FEMALE,31.693150684931503,BLACK
32266,1060471,MALE,26.709589041095892,HISPANIC
32267,1060473,MALE,60.630136986301366,BLACK
32268,1060475,MALE,55.20821917808219,WHITE
32269,1060478,FEMALE,33.12328767123288,BLACK
32270,1060481,FEMALE,39.63561643835617,BLACK
32271,1060482,FEMALE,35.73972602739725,HISPANIC
32272,1060484,MALE,48.98082191780821,HISPANIC
32273,1060486,MALE,50.29041095890411,BLACK
32274,1060491,FEMALE,39.432876712328756,BLACK
32275,1060499,FEMALE,31.69041095890411,BLACK
32276,1060500,MALE,45.2109589041096,WHITE
32277,1060501,FEMALE,51.28219178082193,BLACK
32278,1060502,FEMALE,60.205479452054796,BLACK
32279,1060503,FEMALE,45.90684931506849,BLACK
32280,1060504,MALE,28.65479452054794,BLACK
32281,1060505,MALE,32.07397260273973,UNKNOWN
32282,1060506,FEMALE,30.498630136986304,UNKNOWN
32283,1060507,FEMALE,52.85205479452055,BLACK
32284,1060508,MALE,50.66849315068494,BLACK
32285,1060510,MALE,50.39452054794521,BLACK
32286,1060511,MALE,46.063013698630144,BLACK
32287,1060514,FEMALE,31.279452054794522,BLACK
32288,1060519,FEMALE,25.26027397260274,WHITE
32289,1060521,MALE,32.35342465753425,BLACK
32290,1060522,MALE,39.92876712328767,BLACK
32291,1060522,MALE,52.61643835616438,BLACK
32292,1060524,MALE,22.78082191780823,BLACK
32293,1060525,MALE,38.13972602739726,HISPANIC
32294,1060526,MALE,27.750684931506854,WHITE
32295,1060527,MALE,30.55342465753425,BLACK
32296,1060528,MALE,55.20821917808219,WHITE
32297,1060529,FEMALE,46.89041095890411,BLACK
32298,1060534,MALE,45.17534246575343,WHITE
32299,1060535,FEMALE,34.701369863013696,WHITE
32300,1060536,FEMALE,50.49863013698629,BLACK
32301,1060537,MALE,44.923287671232885,BLACK
32302,1060538,MALE,37.03287671232877,HISPANIC
32303,1060539,MALE,30.55342465753425,BLACK
32304,1060540,FEMALE,33.427397260273985,HISPANIC
32305,1060541,MALE,28.12054794520548,BLACK
32306,1060542,FEMALE,38.849315068493155,HISPANIC
32307,1060545,MALE,32.156164383561645,WHITE
32308,1060550,MALE,28.567123287671233,BLACK
32309,1060551,MALE,36.50958904109589,BLACK
32310,1060554,MALE,38.79178082191781,HISPANIC
32311,1060556,MALE,54.465753424657535,HISPANIC
32312,1060557,MALE,28.846575342465755,BLACK
32313,1060561,FEMALE,48.15616438356165,WHITE
32314,1060565,FEMALE,32.40821917808219,BLACK
32315,1060566,MALE,51.186301369863,BLACK
32316,1060567,FEMALE,28.238356164383568,BLACK
32317,1060569,MALE,45.54794520547946,BLACK
32318,1060570,FEMALE,56.91232876712329,BLACK
32319,1060572,MALE,52.47945205479452,BLACK
32320,1060573,MALE,54.93972602739726,BLACK
32321,1060575,FEMALE,40.42191780821918,BLACK
32322,1060576,FEMALE,40.76986301369863,BLACK
32323,1060579,FEMALE,21.863013698630137,WHITE
32324,1060580,MALE,28.5972602739726,BLACK
32325,1060581,FEMALE,54.397260273972606,BLACK
32326,1060582,FEMALE,34.99178082191781,BLACK
32327,1060583,MALE,49.249315068493146,UNKNOWN
32328,1060584,FEMALE,37.682191780821924,BLACK
32329,1060586,FEMALE,42.13972602739727,BLACK
32330,1060591,FEMALE,57.24383561643835,WHITE
32331,1060592,MALE,39.56164383561644,BLACK
32332,1060596,MALE,33.74794520547945,BLACK
32333,1060598,MALE,56.00821917808219,BLACK
32334,1060599,FEMALE,58.926027397260285,BLACK
32335,1060602,MALE,31.802739726027397,HISPANIC
32336,1060605,MALE,34.20821917808219,BLACK
32337,1060606,FEMALE,45.78082191780822,WHITE
32338,1060607,FEMALE,36.419178082191785,BLACK
32339,1060610,MALE,56.23561643835617,WHITE
32340,1060611,MALE,47.51506849315069,WHITE
32341,1060613,MALE,33.72054794520548,UNKNOWN
32342,1060614,MALE,56.83013698630136,API
32343,1060616,MALE,45.96712328767122,WHITE
32344,1060617,FEMALE,60.70958904109589,BLACK
32345,1060620,FEMALE,38.717808219178075,BLACK
32346,1060621,FEMALE,58.2958904109589,BLACK
32347,1060626,FEMALE,37.745205479452046,HISPANIC
32348,1060628,FEMALE,42.109589041095894,BLACK
32349,1060632,MALE,53.85753424657535,BLACK
32350,1060633,FEMALE,34.561643835616444,BLACK
32351,1060634,FEMALE,33.26849315068493,BLACK
32352,1060637,FEMALE,44.93972602739726,WHITE
32353,1060638,MALE,27.32054794520548,BLACK
32354,1060639,FEMALE,38.586301369863016,BLACK
32355,1060640,FEMALE,45.698630136986296,BLACK
32356,1060643,FEMALE,51.94520547945205,BLACK
32357,1060645,FEMALE,42.739726027397275,WHITE
32358,1060647,MALE,28.156164383561645,BLACK
32359,1060651,FEMALE,46.42465753424657,BLACK
32360,1060654,MALE,49.71232876712329,BLACK
32361,1060655,MALE,33.175342465753424,HISPANIC
32362,1060658,FEMALE,30.26027397260274,BLACK
32363,1060660,MALE,37.106849315068494,WHITE
32364,1060661,MALE,29.08767123287672,BLACK
32365,1060664,MALE,59.2931506849315,BLACK
32366,1060665,FEMALE,29.136986301369863,BLACK
32367,1060667,FEMALE,35.02465753424658,BLACK
32368,1060668,FEMALE,36.1972602739726,BLACK
32369,1060671,FEMALE,30.698630136986303,BLACK
32370,1060672,FEMALE,43.158904109589045,BLACK
32371,1060673,FEMALE,40.6,BLACK
32372,1060675,MALE,61.178082191780824,BLACK
32373,1060676,MALE,56.849315068493155,API
32374,1060679,FEMALE,68.64109589041097,WHITE
32375,1060680,FEMALE,55.32876712328767,BLACK
32376,1060681,FEMALE,37.46575342465753,HISPANIC
32377,1060682,MALE,24.712328767123285,BLACK
32378,1060683,FEMALE,34.202739726027396,WHITE
32379,1060684,MALE,28.38082191780822,BLACK
32380,1060687,FEMALE,39.46849315068493,BLACK
32381,1060690,MALE,41.3041095890411,WHITE
32382,1060692,FEMALE,38.42465753424658,BLACK
32383,1060695,MALE,75.57808219178081,BLACK
32384,1060698,FEMALE,50.802739726027404,BLACK
32385,1060699,FEMALE,54.00273972602739,BLACK
32386,1060701,FEMALE,46.67671232876712,BLACK
32387,1060702,FEMALE,27.778082191780825,HISPANIC
32388,1060703,FEMALE,36.35890410958904,BLACK
32389,1060704,MALE,32.180821917808224,BLACK
32390,1060705,MALE,29.05205479452055,BLACK
32391,1060709,FEMALE,53.31506849315068,BLACK
32392,1060710,FEMALE,33.032876712328765,BLACK
32393,1060711,FEMALE,28.591780821917812,BLACK
32394,1060712,FEMALE,41.846575342465755,BLACK
32395,1060714,MALE,27.158904109589038,BLACK
32396,1060715,MALE,51.2,API
32397,1060716,MALE,25.827397260273965,BLACK
32398,1060720,FEMALE,51.841095890410955,BLACK
32399,1060722,FEMALE,66.94794520547946,BLACK
32400,1060723,MALE,76.36712328767123,WHITE
32401,1060730,MALE,39.72602739726028,WHITE
32402,1060731,FEMALE,31.410958904109588,BLACK
32403,1060733,FEMALE,40.18904109589041,BLACK
32404,1060735,MALE,46.24383561643835,WHITE
32405,1060736,MALE,24.79178082191781,WHITE
32406,1060737,MALE,58.221917808219175,BLACK
32407,1060738,FEMALE,25.810958904109587,BLACK
32408,1060739,FEMALE,45.20821917808219,BLACK
32409,1060742,MALE,60.26027397260273,WHITE
32410,1060748,MALE,45.56986301369864,BLACK
32411,1060751,MALE,42.91780821917808,BLACK
32412,1060752,MALE,49.23835616438356,HISPANIC
32413,1060753,MALE,39.284931506849325,HISPANIC
32414,1060756,FEMALE,40.939726027397256,BLACK
32415,1060757,FEMALE,54.164383561643845,HISPANIC
32416,1060758,MALE,55.23561643835617,BLACK
32417,1060759,FEMALE,37.85479452054794,BLACK
32418,1060760,MALE,25.03287671232877,WHITE
32419,1060763,FEMALE,42.684931506849324,HISPANIC
32420,1060764,MALE,25.750684931506854,BLACK
32421,1060765,FEMALE,26.90958904109589,BLACK
32422,1060766,MALE,56.00821917808219,BLACK
32423,1060768,MALE,58.67671232876712,BLACK
32424,1060769,FEMALE,46.84383561643836,HISPANIC
32425,1060770,FEMALE,36.56986301369864,BLACK
32426,1060772,MALE,35.317808219178076,WHITE
32427,1060774,MALE,48.92876712328767,HISPANIC
32428,1060777,MALE,58.602739726027394,BLACK
32429,1060778,FEMALE,54.528767123287665,BLACK
32430,1060779,FEMALE,51.76438356164383,BLACK
32431,1060781,FEMALE,27.416438356164388,HISPANIC
32432,1060782,FEMALE,45.512328767123286,BLACK
32433,1060783,FEMALE,55.336986301369855,BLACK
32434,1060785,FEMALE,44.68767123287671,UNKNOWN
32435,1060786,MALE,47.26027397260273,BLACK
32436,1060788,MALE,48.698630136986296,WHITE
32437,1060789,MALE,36.24109589041096,BLACK
32438,1060791,FEMALE,30.115068493150684,BLACK
32439,1060792,MALE,70.00821917808219,WHITE
32440,1060793,MALE,51.75616438356165,BLACK
32441,1060795,MALE,65.07945205479452,BLACK
32442,1060796,FEMALE,25.83561643835617,BLACK
32443,1060797,FEMALE,30.898630136986302,BLACK
32444,1060798,FEMALE,26.75890410958904,HISPANIC
32445,1060799,FEMALE,56.44931506849315,BLACK
32446,1060804,MALE,30.3945205479452,BLACK
32447,1060805,FEMALE,34.778082191780825,BLACK
32448,1060806,FEMALE,38.11780821917807,BLACK
32449,1060807,MALE,38.74246575342465,BLACK
32450,1060808,MALE,39.679452054794524,BLACK
32451,1060812,FEMALE,31.671232876712327,BLACK
32452,1060813,MALE,23.156164383561645,BLACK
32453,1060816,FEMALE,37.80821917808219,BLACK
32454,1060817,FEMALE,26.854794520547944,WHITE
32455,1060818,FEMALE,44.76986301369863,BLACK
32456,1060820,MALE,28.972602739726025,BLACK
32457,1060822,MALE,50.40273972602739,BLACK
32458,1060825,MALE,39.15616438356165,BLACK
32459,1060826,MALE,32.942465753424656,BLACK
32460,1060827,FEMALE,48.68493150684932,BLACK
32461,1060829,FEMALE,27.298630136986304,BLACK
32462,1060830,MALE,29.419178082191774,BLACK
32463,1060831,FEMALE,57.93150684931506,BLACK
