CRID,Gender,Age,Race
1077990,M,44.630136986301366,BLACK
1077991,F,34.98082191780822,BLACK
1077992,M,29.783561643835615,WHITE
1077992,F,66.12328767123287,WHITE
1077993,M,39.556164383561644,BLACK
1077994,M,51.66575342465753,BLACK
1077999,M,39.586301369863016,WHITE
1078000,F,32.67945205479452,BLACK
1078008,F,28.709589041095892,WHITE HISPANIC
1078013,M,25.25205479452055,BLACK
1078015,F,50.26301369863014,WHITE
1078016,M,44.32054794520548,BLACK
1078018,M,20.246575342465754,BLACK
1078022,F,15.386301369863013,BLACK
1078023,F,28.84931506849315,BLACK
1078025,F,55.95342465753424,BLACK
1078026,F,51.73698630136986,WHITE
1078027,M,60.673972602739724,BLACK
1078028,F,38.28767123287671,BLACK
1078030,M,49.05479452054795,BLACK
1078033,M,32.88219178082192,WHITE HISPANIC
1078034,M,44.14520547945205,BLACK
1078034,M,48.161643835616445,BLACK
1078035,M,29.605479452054798,BLACK
1078036,M,53.12602739726028,UNKNOWN
1078037,F,48.030136986301365,WHITE
1078041,F,35.02191780821918,BLACK
1078042,M,50.293150684931504,BLACK
1078042,M,74.68219178082192,BLACK
1078042,M,54.342465753424655,BLACK
1078044,F,21.27397260273973,WHITE HISPANIC
1078047,M,32.78630136986301,WHITE
1078049,F,58.02465753424657,BLACK
1078051,F,48.07397260273972,BLACK
1078052,F,46.947945205479456,BLACK
1078057,M,35.02465753424658,WHITE HISPANIC
1078059,F,34.49589041095891,BLACK
1078062,M,18.624657534246577,BLACK
1078063,F,43.49315068493151,BLACK
1078064,M,28.98904109589041,BLACK
1078065,F,24.53972602739726,BLACK
1078067,F,65.02465753424657,BLACK
1078067,F,13.334246575342465,BLACK
1078068,F,70.32054794520548,WHITE HISPANIC
1078069,M,47.27945205479452,BLACK
1078070,M,60.846575342465755,BLACK
1078073,F,44.76712328767123,WHITE
1078074,M,48.95068493150685,HISPANIC
1078078,M,53.16712328767123,WHITE
1078079,F,30.564383561643837,BLACK
1078080,F,55.2958904109589,BLACK
1078081,M,41.47123287671233,BLACK
1078082,M,49.463013698630135,BLACK
1078083,F,27.923287671232877,BLACK
1078084,F,27.26301369863014,BLACK
1078087,M,56.68767123287671,BLACK
1078088,M,41.06849315068494,BLACK
1078089,M,40.50958904109589,WHITE
1078092,M,45.652054794520545,BLACK
1078093,F,42.654794520547945,BLACK
1078096,M,32.4054794520548,BLACK
1078097,M,52.75068493150685,BLACK
1078099,M,24.734246575342468,BLACK
1078100,F,51.31506849315068,BLACK
1078101,M,30.572602739726026,WHITE HISPANIC
1078102,M,40.26849315068493,BLACK
1078106,M,36.945205479452056,BLACK
1078107,F,40.917808219178085,WHITE HISPANIC
1078109,M,41.964383561643835,BLACK
1078111,M,62.92328767123288,BLACK
1078112,F,21.18082191780822,BLACK
1078119,F,68.18356164383562,BLACK
1078122,M,38.890410958904106,WHITE HISPANIC
1078123,M,20.994520547945204,BLACK
1078123,F,25.30958904109589,BLACK
1078124,M,31.383561643835616,BLACK
1078127,M,43.08219178082192,BLACK
1078128,M,30.71780821917808,UNKNOWN
1078131,F,45.323287671232876,BLACK
1078137,M,35.30958904109589,WHITE
1078142,F,23.238356164383564,BLACK
1078143,M,26.835616438356166,WHITE HISPANIC
1078145,M,74.74246575342465,BLACK
1078146,M,32.27123287671233,WHITE HISPANIC
1078150,F,85.15342465753425,BLACK
1078156,M,48.463013698630135,WHITE
1078157,M,39.367123287671234,WHITE
1078158,M,45.08219178082192,BLACK
1078159,M,30.45205479452055,BLACK
1078161,F,44.97808219178082,BLACK
1078162,F,69.87123287671233,BLACK
1078169,M,37.80821917808219,BLACK
1078171,M,47.23835616438356,BLACK
1078175,M,42.106849315068494,BLACK
1078178,M,39.28767123287671,BLACK
1078179,M,31.08219178082192,WHITE
1078181,F,25.136986301369863,WHITE HISPANIC
1078185,M,33.81369863013699,BLACK
1078187,M,41.31506849315068,WHITE
1078196,M,37.06301369863014,WHITE HISPANIC
1078198,M,28.389041095890413,BLACK
1078200,M,35.24931506849315,BLACK
1078203,M,44.463013698630135,BLACK
1078205,F,33.0054794520548,BLACK
1078208,M,31.701369863013696,BLACK
1078209,F,43.465753424657535,BLACK
1078212,F,56.2,BLACK
1078213,M,55.72876712328767,WHITE HISPANIC
1078214,M,58.14246575342466,WHITE
1078215,M,24.813698630136987,ASIAN/PACIFIC ISLANDER
1078217,F,34.19178082191781,WHITE
1078219,M,22.175342465753424,BLACK
1078222,M,26.367123287671234,WHITE HISPANIC
1078223,M,24.813698630136987,ASIAN/PACIFIC ISLANDER
1078224,F,49.67945205479452,BLACK
1078226,M,36.293150684931504,BLACK
1078229,M,22.416438356164385,BLACK
1078230,M,45.38356164383562,WHITE
1078231,M,39.536986301369865,WHITE HISPANIC
1078232,F,36.25753424657534,WHITE HISPANIC
1078233,F,41.55890410958904,BLACK
1078236,F,30.78630136986301,BLACK
1078237,F,54.14794520547945,BLACK
1078238,F,30.81917808219178,BLACK
1078241,M,57.81643835616438,BLACK
1078243,M,46.67945205479452,BLACK
1078244,F,54.47945205479452,BLACK
1078245,M,23.97808219178082,ASIAN/PACIFIC ISLANDER
1078252,M,27.641095890410963,BLACK
1078256,F,25.646575342465752,BLACK
1078257,M,57.21369863013699,BLACK
1078258,M,28.484931506849318,WHITE HISPANIC
1078259,M,32.515068493150686,BLACK
1078260,M,38.74520547945205,BLACK
1078261,M,52.33972602739726,WHITE
1078262,F,44.13698630136986,BLACK
1078263,F,36.83287671232877,BLACK
1078264,M,31.715068493150685,WHITE
1078266,M,34.06575342465753,WHITE HISPANIC
1078267,F,30.90958904109589,WHITE
1078270,M,35.43835616438356,BLACK
1078271,M,29.482191780821918,BLACK
1078277,F,25.89041095890411,BLACK
1078279,F,32.849315068493155,BLACK
1078281,M,26.383561643835616,BLACK
1078282,F,40.33150684931507,WHITE
1078283,M,47.08767123287671,BLACK
1078284,M,46.898630136986306,WHITE
1078285,F,36.131506849315066,BLACK
1078285,M,25.336986301369862,BLACK
1078287,F,29.227397260273975,BLACK
1078289,F,52.915068493150685,BLACK
1078291,F,40.35616438356165,WHITE
1078292,F,58.85479452054795,BLACK
1078292,M,24.99178082191781,BLACK
1078297,M,15.293150684931506,BLACK
1078297,M,16.873972602739727,BLACK
1078298,F,34.59178082191781,BLACK
1078299,M,45.980821917808214,BLACK
1078301,M,23.32328767123288,BLACK
1078303,M,54.21369863013699,HISPANIC
1078304,M,31.04109589041096,WHITE HISPANIC
1078305,M,25.04109589041096,WHITE HISPANIC
1078305,M,20.632876712328766,WHITE HISPANIC
1078306,M,57.21369863013699,BLACK
1078307,F,63.29041095890411,WHITE
1078308,M,25.01917808219178,WHITE HISPANIC
1078309,F,64.36986301369863,BLACK
1078314,M,47.03287671232877,WHITE HISPANIC
1078315,M,22.764383561643836,BLACK
1078317,M,58.04383561643836,BLACK
1078320,M,32.75342465753425,BLACK
1078321,M,39.23287671232877,BLACK
1078322,M,51.39178082191781,BLACK
1078325,M,36.87671232876712,BLACK
1078328,M,25.575342465753423,BLACK
1078329,M,42.273972602739725,BLACK
1078330,M,42.06301369863014,ASIAN/PACIFIC ISLANDER
1078331,F,64.36986301369863,BLACK
1078333,M,36.39178082191781,BLACK
1078334,M,27.276712328767122,WHITE HISPANIC
1078335,F,34.153424657534245,BLACK
1078337,F,37.27945205479452,BLACK
1078340,M,50.02191780821918,BLACK
1078341,F,32.04383561643836,UNKNOWN
1078342,M,17.21917808219178,BLACK
1078350,M,17.602739726027398,BLACK
1078351,M,27.254794520547943,BLACK
1078352,F,72.5041095890411,WHITE
1078355,F,24.28219178082192,WHITE
1078356,F,24.942465753424656,BLACK
1078357,M,54.969863013698635,WHITE HISPANIC
1078357,F,67.00821917808219,WHITE HISPANIC
1078359,F,33.87123287671233,WHITE
1078361,M,52.37260273972603,WHITE HISPANIC
1078363,M,32.942465753424656,WHITE HISPANIC
1078365,M,28.112328767123287,BLACK
1078366,F,58.657534246575345,UNKNOWN
1078367,M,41.47671232876713,BLACK
1078370,M,30.602739726027398,WHITE HISPANIC
1078374,M,39.843835616438355,BLACK
1078375,M,44.723287671232875,BLACK
1078376,M,13.04931506849315,BLACK
1078376,M,13.16986301369863,BLACK
1078383,M,57.09315068493151,UNKNOWN
1078386,M,25.05205479452055,BLACK
1078387,M,34.46849315068493,BLACK
1078389,F,52.98904109589041,BLACK
1078390,M,44.531506849315065,BLACK
1078392,F,22.53972602739726,BLACK
1078393,M,18.912328767123288,BLACK
1078393,M,23.93972602739726,BLACK
1078394,M,35.67123287671233,WHITE HISPANIC
1078397,M,25.304109589041094,BLACK
1078400,M,37.964383561643835,WHITE
1078405,M,59.06301369863014,BLACK
1078408,F,23.01917808219178,BLACK
1078409,M,35.038356164383565,BLACK
1078411,F,39.72328767123288,BLACK
1078414,M,28.219178082191778,WHITE HISPANIC
1078416,M,63.090410958904116,BLACK
1078417,M,24.838356164383562,WHITE
1078417,M,53.419178082191785,WHITE
1078418,M,25.07945205479452,BLACK
1078421,M,27.197260273972603,WHITE HISPANIC
1078423,F,40.032876712328765,BLACK
1078425,M,16.794520547945204,BLACK
1078426,F,49.42465753424657,BLACK
1078427,M,23.25205479452055,BLACK
1078429,F,31.0027397260274,WHITE HISPANIC
1078431,M,16.956164383561642,BLACK
1078431,M,26.556164383561644,BLACK
1078437,M,41.06027397260274,BLACK
1078443,M,52.610958904109594,BLACK
1078445,M,44.67945205479452,BLACK
1078446,M,38.40821917808219,BLACK
1078447,M,42.95890410958904,BLACK
1078451,M,37.512328767123286,WHITE
1078453,M,29.73972602739726,WHITE
1078457,M,32.797260273972604,BLACK HISPANIC
1078458,M,59.536986301369865,BLACK
1078458,F,55.323287671232876,BLACK
1078459,M,24.46849315068493,BLACK
1078459,M,36.054794520547944,BLACK
1078462,M,28.413698630136988,WHITE HISPANIC
1078467,M,31.550684931506847,BLACK
1078469,F,46.4054794520548,WHITE
1078473,F,41.89041095890411,WHITE HISPANIC
1078475,M,30.816438356164387,BLACK
1078477,M,74.3972602739726,BLACK
1078478,M,22.01917808219178,BLACK
1078479,F,56.55068493150685,WHITE
1078480,M,51.2958904109589,WHITE
1078481,F,23.94794520547945,BLACK
1078482,F,30.630136986301366,WHITE
1078484,M,24.21095890410959,BLACK
1078485,M,43.24931506849315,BLACK
1078486,M,45.02465753424657,WHITE HISPANIC
1078486,F,42.821917808219176,WHITE HISPANIC
1078488,M,29.504109589041096,BLACK
1078490,F,44.54794520547946,BLACK
1078491,M,54.131506849315066,BLACK
1078492,M,41.980821917808214,WHITE
1078494,F,33.416438356164385,BLACK
1078495,M,41.21917808219178,BLACK
1078496,F,51.860273972602734,WHITE
1078497,M,50.92876712328767,WHITE
1078500,M,21.52328767123288,BLACK
1078503,M,31.90958904109589,WHITE
1078504,M,31.18082191780822,BLACK
1078507,F,65.79726027397261,BLACK
1078516,F,36.11780821917808,BLACK
1078520,M,23.13150684931507,BLACK
1078523,M,35.87671232876712,BLACK
1078526,M,17.56164383561644,BLACK
1078529,F,36.25753424657534,WHITE HISPANIC
1078533,F,49.18082191780822,BLACK
1078534,F,63.030136986301365,BLACK
1078540,M,46.64109589041096,BLACK
1078541,M,30.778082191780822,BLACK
1078542,F,46.013698630136986,BLACK
1078545,M,25.134246575342466,WHITE HISPANIC
1078548,F,29.756164383561647,BLACK
1078550,M,20.471232876712328,BLACK
1078555,F,38.81095890410959,BLACK
1078556,M,27.9972602739726,WHITE
1078559,F,45.07123287671233,BLACK
1078563,M,24.813698630136987,ASIAN/PACIFIC ISLANDER
1078566,M,17.54794520547945,BLACK
1078566,M,22.457534246575342,BLACK
1078570,M,35.45205479452055,BLACK
1078574,M,39.62739726027397,BLACK
1078575,M,35.772602739726025,BLACK
1078577,F,63.789041095890404,WHITE HISPANIC
1078579,F,38.23013698630137,BLACK
1078580,F,31.54794520547945,BLACK
1078581,F,44.5945205479452,BLACK
1078584,M,29.824657534246576,BLACK
1078587,F,35.83561643835616,WHITE HISPANIC
1078589,F,47.64657534246576,HISPANIC
1078592,M,25.035616438356165,BLACK
1078594,M,33.797260273972604,WHITE
1078597,M,25.005479452054796,BLACK
1078598,F,51.91780821917808,WHITE HISPANIC
1078599,M,44.14246575342466,BLACK
1078600,M,52.40821917808219,WHITE HISPANIC
1078601,M,26.838356164383562,WHITE
1078602,M,42.87397260273972,BLACK
1078603,M,40.704109589041096,WHITE HISPANIC
1078604,M,32.71232876712329,WHITE
1078609,F,27.504109589041096,BLACK
1078619,M,32.26027397260274,BLACK
1078620,M,44.47945205479452,BLACK
1078623,M,34.21643835616439,WHITE HISPANIC
1078627,M,23.506849315068493,WHITE
1078630,M,24.846575342465755,BLACK
1078631,M,38.180821917808224,WHITE HISPANIC
1078636,M,58.58356164383562,WHITE
1078638,M,49.8054794520548,BLACK
1078639,F,55.345205479452055,BLACK
1078640,M,23.08219178082192,WHITE HISPANIC
1078641,F,43.898630136986306,BLACK
1078659,F,15.07123287671233,BLACK
1078660,F,27.34794520547945,BLACK
1078663,M,33.16712328767123,BLACK
1078666,M,48.33150684931506,BLACK
1078667,F,56.58356164383562,BLACK
1078673,F,36.75342465753425,BLACK
1078674,M,17.646575342465752,WHITE
1078675,M,43.30958904109589,WHITE
1078677,M,35.912328767123284,WHITE HISPANIC
1078682,F,43.15890410958904,WHITE
1078684,F,39.87945205479452,BLACK
1078685,M,45.01643835616438,WHITE HISPANIC
1078686,F,51.38630136986301,BLACK
1078690,M,37.361643835616434,WHITE
1078690,F,35.16164383561644,WHITE
1078690,F,42.11780821917808,WHITE
1078695,F,56.298630136986304,WHITE
1078698,M,30.46301369863014,ASIAN/PACIFIC ISLANDER
1078700,M,39.23287671232877,BLACK
1078701,M,45.21369863013699,WHITE
1078702,F,55.62739726027397,WHITE
1078706,M,32.52876712328767,BLACK
1078709,F,29.767123287671232,BLACK
1078710,F,47.73424657534247,BLACK
1078714,F,47.775342465753425,BLACK
1078716,M,32.86027397260274,BLACK
1078717,F,25.05205479452055,BLACK
1078717,F,23.616438356164384,BLACK
1078719,F,28.178082191780824,BLACK
1078722,M,22.695890410958906,BLACK
1078723,M,36.45205479452055,BLACK
1078729,F,27.15068493150685,WHITE
1078730,F,28.66575342465753,UNKNOWN
1078733,M,43.02465753424657,WHITE HISPANIC
1078733,M,37.298630136986304,BLACK
1078738,F,44.78356164383562,BLACK
1078741,F,31.16986301369863,WHITE
1078743,M,20.432876712328767,BLACK
1078746,F,43.26027397260273,BLACK
1078747,M,46.909589041095884,WHITE HISPANIC
1078748,F,52.364383561643834,BLACK
1078749,M,53.75890410958904,BLACK
1078751,M,41.8958904109589,BLACK
1078755,M,21.7972602739726,BLACK
1078757,M,43.91232876712329,UNKNOWN
1078758,F,35.86027397260274,BLACK
1078759,M,69.0986301369863,WHITE
1078761,F,50.57808219178082,BLACK
1078762,M,62.090410958904116,BLACK
1078763,M,18.553424657534247,BLACK
1078763,M,16.832876712328765,BLACK
1078764,M,63.04931506849315,BLACK
1078765,F,33.64383561643835,BLACK
1078768,M,73.74246575342465,BLACK
1078771,M,25.627397260273973,WHITE
1078771,M,35.21643835616439,WHITE
1078773,M,56.534246575342465,BLACK
1078776,M,41.561643835616444,WHITE HISPANIC
1078779,F,27.38082191780822,BLACK
1078779,F,26.53150684931507,BLACK
1078783,M,41.586301369863016,BLACK
1078784,M,41.586301369863016,BLACK
1078786,F,32.583561643835615,WHITE HISPANIC
1078787,M,28.24109589041096,BLACK
1078788,F,40.04657534246575,BLACK
1078790,M,38.082191780821915,BLACK
1078791,F,39.76712328767123,BLACK
1078792,M,55.14520547945205,BLACK
1078794,F,40.298630136986304,WHITE
1078799,M,24.813698630136987,WHITE
1078800,M,53.131506849315066,BLACK
1078802,F,37.673972602739724,BLACK
1078803,F,43.15890410958904,WHITE
1078804,F,23.27945205479452,BLACK
1078816,M,28.01095890410959,BLACK
1078817,F,33.71780821917808,BLACK
1078822,M,29.197260273972603,BLACK
1078832,M,31.350684931506848,WHITE HISPANIC
1078834,M,38.61369863013699,WHITE HISPANIC
1078841,F,37.6986301369863,BLACK
1078845,M,46.06301369863014,WHITE HISPANIC
1078846,M,23.60821917808219,WHITE HISPANIC
1078847,M,32.12328767123288,BLACK
1078850,F,29.98904109589041,BLACK
1078851,F,43.26027397260273,BLACK
1078852,F,53.79178082191781,WHITE
1078854,M,24.794520547945204,BLACK
1078857,F,42.11780821917808,BLACK
1078857,M,42.74520547945205,BLACK
1078860,F,42.6986301369863,WHITE HISPANIC
1078866,M,19.46027397260274,BLACK
1078867,F,35.87671232876712,WHITE HISPANIC
1078868,F,57.76986301369863,BLACK
1078869,M,53.01095890410959,BLACK
1078870,M,51.20821917808219,WHITE
1078871,M,46.88219178082192,BLACK
1078872,M,40.86301369863014,BLACK
1078873,F,51.14246575342466,WHITE
1078874,F,50.55890410958904,BLACK
1078878,F,36.221917808219175,UNKNOWN
1078879,F,28.268493150684932,BLACK
1078880,M,30.945205479452056,BLACK
1078881,M,25.156164383561645,BLACK
1078883,F,36.51780821917808,BLACK
1078886,M,29.84931506849315,BLACK
1078889,M,28.353424657534248,BLACK
1078892,F,39.15890410958904,BLACK
1078894,M,47.326027397260276,BLACK
1078897,F,53.66575342465753,BLACK
1078900,F,16.06027397260274,BLACK
1078904,M,25.882191780821916,WHITE HISPANIC
1078905,M,54.775342465753425,BLACK
1078906,F,31.24109589041096,BLACK
1078909,M,29.482191780821918,BLACK
1078910,M,48.298630136986304,WHITE
1078911,F,64.36986301369863,BLACK
1078912,F,34.704109589041096,BLACK
1078914,M,42.79178082191781,BLACK
1078914,F,43.64383561643835,BLACK
1078920,M,24.306849315068494,BLACK
1078921,F,58.93698630136986,BLACK
1078921,M,33.66575342465753,BLACK
1078922,F,35.92328767123288,BLACK
1078922,M,37.75616438356165,BLACK
1078923,M,34.221917808219175,BLACK
1078925,F,29.430136986301367,WHITE
1078932,M,24.813698630136987,ASIAN/PACIFIC ISLANDER
1078939,F,50.04657534246576,BLACK
1078940,M,48.29041095890411,BLACK
1078946,F,34.016438356164386,BLACK
1078947,M,32.50958904109589,WHITE HISPANIC
1078949,F,48.419178082191785,WHITE HISPANIC
1078950,M,19.53150684931507,UNKNOWN
1078952,M,21.542465753424658,WHITE HISPANIC
1078953,M,44.090410958904116,BLACK
1078954,M,21.863013698630137,WHITE HISPANIC
1078954,M,56.553424657534244,WHITE HISPANIC
1078960,M,49.97260273972603,BLACK
1078963,F,55.16438356164384,BLACK
1078964,M,41.224657534246575,BLACK
1078968,M,56.8054794520548,BLACK
1078970,F,44.21917808219178,BLACK
1078972,F,12.843835616438357,UNKNOWN
1078973,F,41.18904109589041,BLACK
1078975,M,51.88493150684931,BLACK
1078976,F,50.93424657534247,BLACK
1078977,M,44.4986301369863,WHITE HISPANIC
1078978,F,23.578082191780823,BLACK
1078978,M,31.53424657534247,BLACK
1078980,F,71.38356164383562,BLACK
1078985,M,55.9041095890411,WHITE
1078986,M,34.37260273972603,WHITE HISPANIC
1078989,M,59.75616438356165,BLACK
1078990,M,38.4054794520548,BLACK
1078991,M,22.646575342465752,BLACK
1078993,M,33.104109589041094,BLACK
1078997,F,25.832876712328765,BLACK
1078998,F,27.501369863013696,WHITE
1079003,F,44.013698630136986,BLACK
1079003,M,46.1972602739726,BLACK
1079003,M,23.85205479452055,BLACK
1079003,F,47.06301369863014,BLACK
1079004,F,56.61369863013699,BLACK
1079007,F,53.00821917808219,BLACK
1079008,M,49.03835616438356,BLACK
1079009,F,54.24931506849315,BLACK
1079010,M,27.7972602739726,BLACK
1079012,F,47.323287671232876,WHITE HISPANIC
1079014,F,59.64931506849315,BLACK
1079015,M,32.821917808219176,BLACK
1079018,M,33.72328767123288,BLACK
1079019,M,28.92054794520548,BLACK
1079019,F,35.66849315068493,BLACK
1079020,F,45.156164383561645,BLACK
1079023,F,52.413698630136984,BLACK
1079025,F,53.23561643835617,WHITE HISPANIC
1079028,M,47.717808219178075,BLACK
1079030,M,57.10958904109589,WHITE HISPANIC
1079031,M,34.81095890410959,BLACK
1079035,M,30.05205479452055,WHITE
1079036,F,40.35068493150685,BLACK
1079037,M,45.843835616438355,BLACK
1079038,M,36.342465753424655,WHITE
1079039,M,48.00273972602739,BLACK
1079040,M,27.2027397260274,BLACK
1079041,F,17.63013698630137,BLACK
1079042,F,28.75890410958904,BLACK
1079045,F,48.58904109589041,BLACK
1079046,M,38.106849315068494,BLACK
1079047,F,39.26849315068493,BLACK
1079048,M,31.693150684931506,UNKNOWN
1079054,F,46.85753424657534,WHITE
1079056,F,30.336986301369862,BLACK
1079057,F,58.64931506849315,BLACK
1079057,F,22.953424657534246,BLACK
1079063,F,50.16986301369863,BLACK
1079064,F,21.832876712328765,BLACK
1079069,M,64.22191780821917,BLACK
1079072,F,50.09315068493151,BLACK
1079074,F,49.484931506849314,BLACK
1079075,M,25.358904109589037,BLACK
1079076,F,28.550684931506847,WHITE HISPANIC
1079077,M,27.284931506849315,WHITE HISPANIC
1079081,F,64.36986301369863,BLACK
1079086,M,35.676712328767124,BLACK
1079091,M,41.084931506849315,BLACK
1079092,M,55.789041095890404,BLACK
1079094,M,27.93698630136986,BLACK
1079095,M,51.58904109589041,WHITE
1079102,F,34.50684931506849,BLACK
1079105,M,47.75068493150685,BLACK
1079107,M,21.98904109589041,BLACK
1079107,F,59.71232876712329,BLACK
1079109,M,34.83561643835616,BLACK
1079115,F,52.11780821917808,BLACK
1079116,M,22.27397260273973,BLACK
1079117,M,34.49589041095891,BLACK
1079122,F,36.484931506849314,BLACK
1079124,M,51.484931506849314,BLACK
1079125,F,41.8027397260274,WHITE
1079127,M,55.81917808219178,BLACK
1079134,M,55.26301369863014,WHITE
1079135,M,43.717808219178075,BLACK
1079136,M,66.46575342465754,BLACK
1079137,F,26.397260273972602,WHITE HISPANIC
1079138,F,75.00821917808219,BLACK
1079140,M,54.05479452054795,BLACK
1079143,M,22.046575342465754,BLACK
1079143,M,23.312328767123287,BLACK
1079146,M,33.46027397260274,BLACK
1079148,M,45.92602739726028,BLACK
1079151,F,36.794520547945204,BLACK
1079155,M,31.490410958904107,BLACK
1079156,F,22.86027397260274,BLACK
1079158,M,34.035616438356165,WHITE
1079161,F,25.52054794520548,WHITE HISPANIC
1079162,M,43.657534246575345,WHITE HISPANIC
1079163,F,15.304109589041095,WHITE
