,CRID,Gender,Age,Race
14891,1077842,MALE,24.846575342465755,BLACK
14892,1077845,MALE,48.31506849315068,BLACK
14893,1077850,FEMALE,28.52054794520548,HISPANIC
14894,1077851,MALE,41.65753424657535,BLACK
14895,1077852,MALE,35.013698630136986,UNKNOWN
14896,1077855,FEMALE,29.117808219178084,HISPANIC
14897,1077868,FEMALE,30.78082191780823,BLACK
14898,1077869,FEMALE,33.054794520547944,BLACK
14899,1077870,MALE,26.00821917808219,BLACK
14900,1077871,FEMALE,63.67123287671233,BLACK
14901,1077872,MALE,51.12602739726029,BLACK
14902,1077873,FEMALE,42.750684931506854,WHITE
14903,1077874,MALE,41.13150684931506,BLACK
14904,1077875,MALE,74.35890410958903,WHITE
14905,1077875,MALE,15.923287671232874,WHITE
14906,1077881,MALE,20.52328767123288,BLACK
14907,1077883,MALE,34.96164383561643,BLACK
14908,1077886,MALE,23.61369863013699,BLACK
14909,1077886,FEMALE,52.049315068493144,BLACK
14910,1077887,MALE,60.99726027397261,BLACK
14911,1077888,MALE,16.704109589041096,HISPANIC
14912,1077889,FEMALE,40.027397260273965,WHITE
14913,1077890,MALE,11.095890410958905,BLACK
14914,1077891,MALE,13.695890410958905,BLACK
14915,1077899,MALE,26.7972602739726,BLACK
14916,1077902,FEMALE,45.7068493150685,BLACK
14917,1077903,MALE,18.265753424657536,BLACK
14918,1077908,MALE,45.441095890410956,WHITE
14919,1077909,MALE,25.73972602739726,BLACK
14920,1077916,MALE,38.301369863013704,BLACK
14921,1077921,FEMALE,52.02191780821918,BLACK
14922,1077922,MALE,33.964383561643835,HISPANIC
14923,1077925,MALE,22.698630136986303,BLACK
14924,1077926,FEMALE,20.70684931506849,HISPANIC
14925,1077934,MALE,29.728767123287675,BLACK
14926,1077937,MALE,61.72328767123288,HISPANIC
14927,1077938,MALE,32.16164383561644,WHITE
14928,1077939,FEMALE,58.95616438356164,WHITE
14929,1077940,MALE,48.605479452054794,BLACK
14930,1077942,FEMALE,83.73424657534245,WHITE
14931,1077944,MALE,34.46849315068493,BLACK
14932,1077949,MALE,23.2,HISPANIC
14933,1077952,MALE,15.427397260273972,BLACK
14934,1077953,MALE,18.589041095890405,BLACK
14935,1077954,MALE,19.9013698630137,BLACK
14936,1077954,MALE,24.2,BLACK
14937,1077954,FEMALE,68.61095890410961,BLACK
14938,1077955,MALE,35.02465753424658,HISPANIC
14939,1077956,MALE,19.2,BLACK
14940,1077957,MALE,30.945205479452056,BLACK
14941,1077958,MALE,37.728767123287675,WHITE
14942,1077959,MALE,27.827397260273965,WHITE
14943,1077961,MALE,28.7972602739726,HISPANIC
14944,1077966,MALE,38.846575342465755,BLACK
14945,1077968,MALE,18.898630136986306,HISPANIC
14946,1077970,FEMALE,60.20821917808219,BLACK
14947,1077975,FEMALE,38.15068493150685,BLACK
14948,1077976,MALE,29.819178082191783,WHITE
14949,1077977,MALE,57.45205479452054,WHITE
14950,1077979,FEMALE,74.81369863013698,BLACK
14951,1077985,MALE,47.02739726027397,BLACK
14952,1077987,MALE,51.96438356164385,BLACK
14953,1077988,MALE,46.97808219178082,HISPANIC
14954,1077989,MALE,44.69041095890412,HISPANIC
14955,1077990,MALE,44.630136986301366,BLACK
14956,1077991,FEMALE,34.98082191780822,BLACK
14957,1077992,MALE,29.78356164383561,WHITE
14958,1077992,FEMALE,66.12328767123286,WHITE
14959,1077993,MALE,39.55616438356165,BLACK
14960,1077994,MALE,51.66575342465754,BLACK
14961,1077999,MALE,39.586301369863016,WHITE
14962,1078000,FEMALE,32.679452054794524,BLACK
14963,1078008,FEMALE,28.709589041095892,HISPANIC
14964,1078013,MALE,25.25205479452055,BLACK
14965,1078015,FEMALE,50.26301369863014,WHITE
14966,1078016,MALE,44.320547945205476,BLACK
14967,1078018,MALE,20.246575342465754,BLACK
14968,1078022,FEMALE,15.386301369863013,BLACK
14969,1078023,FEMALE,28.849315068493148,BLACK
14970,1078025,FEMALE,55.95342465753425,BLACK
14971,1078026,FEMALE,51.73698630136986,WHITE
14972,1078027,MALE,60.673972602739724,BLACK
14973,1078028,FEMALE,38.28767123287671,BLACK
14974,1078030,MALE,49.05479452054795,BLACK
14975,1078033,MALE,32.88219178082193,HISPANIC
14976,1078034,MALE,44.145205479452045,BLACK
14977,1078034,MALE,48.16164383561645,BLACK
14978,1078035,MALE,29.6054794520548,BLACK
14979,1078036,MALE,53.12602739726029,UNKNOWN
14980,1078037,FEMALE,48.030136986301365,WHITE
14981,1078041,FEMALE,35.02191780821918,BLACK
14982,1078042,MALE,50.2931506849315,BLACK
14983,1078042,MALE,74.68219178082192,BLACK
14984,1078042,MALE,54.342465753424655,BLACK
14985,1078044,FEMALE,21.27397260273973,HISPANIC
14986,1078047,MALE,32.78630136986301,WHITE
14987,1078049,FEMALE,58.02465753424657,BLACK
14988,1078051,FEMALE,48.073972602739715,BLACK
14989,1078052,FEMALE,46.947945205479456,BLACK
14990,1078057,MALE,35.02465753424658,HISPANIC
14991,1078059,FEMALE,34.49589041095891,BLACK
14992,1078062,MALE,18.624657534246573,BLACK
14993,1078063,FEMALE,43.49315068493151,BLACK
14994,1078064,MALE,28.98904109589041,BLACK
14995,1078065,FEMALE,24.53972602739726,BLACK
14996,1078067,FEMALE,65.02465753424657,BLACK
14997,1078067,FEMALE,13.334246575342464,BLACK
14998,1078068,FEMALE,70.32054794520548,HISPANIC
14999,1078069,MALE,47.27945205479452,BLACK
15000,1078070,MALE,60.846575342465755,BLACK
15001,1078073,FEMALE,44.767123287671225,WHITE
15002,1078074,MALE,48.950684931506856,HISPANIC
15003,1078078,MALE,53.167123287671224,WHITE
15004,1078079,FEMALE,30.56438356164384,BLACK
15005,1078080,FEMALE,55.2958904109589,BLACK
15006,1078081,MALE,41.47123287671233,BLACK
15007,1078082,MALE,49.46301369863014,BLACK
15008,1078083,FEMALE,27.923287671232877,BLACK
15009,1078084,FEMALE,27.263013698630143,BLACK
15010,1078087,MALE,56.68767123287671,BLACK
15011,1078088,MALE,41.06849315068494,BLACK
15012,1078089,MALE,40.50958904109589,WHITE
15013,1078092,MALE,45.65205479452055,BLACK
15014,1078093,FEMALE,42.654794520547945,BLACK
15015,1078096,MALE,32.4054794520548,BLACK
15016,1078097,MALE,52.750684931506854,BLACK
15017,1078099,MALE,24.734246575342468,BLACK
15018,1078100,FEMALE,51.31506849315068,BLACK
15019,1078101,MALE,30.572602739726022,HISPANIC
15020,1078102,MALE,40.26849315068493,BLACK
15021,1078106,MALE,36.945205479452056,BLACK
15022,1078107,FEMALE,40.91780821917809,HISPANIC
15023,1078109,MALE,41.96438356164384,BLACK
15024,1078111,MALE,62.923287671232885,BLACK
15025,1078112,FEMALE,21.180821917808217,BLACK
15026,1078119,FEMALE,68.18356164383562,BLACK
15027,1078122,MALE,38.8904109589041,HISPANIC
15028,1078123,MALE,20.994520547945204,BLACK
15029,1078123,FEMALE,25.30958904109589,BLACK
15030,1078124,MALE,31.383561643835613,BLACK
15031,1078127,MALE,43.08219178082192,BLACK
15032,1078128,MALE,30.717808219178075,UNKNOWN
15033,1078131,FEMALE,45.32328767123288,BLACK
15034,1078137,MALE,35.30958904109589,WHITE
15035,1078142,FEMALE,23.238356164383568,BLACK
15036,1078143,MALE,26.83561643835617,HISPANIC
15037,1078145,MALE,74.74246575342465,BLACK
15038,1078146,MALE,32.271232876712325,HISPANIC
15039,1078150,FEMALE,85.15342465753425,BLACK
15040,1078156,MALE,48.46301369863014,WHITE
15041,1078157,MALE,39.36712328767123,WHITE
15042,1078158,MALE,45.08219178082192,BLACK
15043,1078159,MALE,30.45205479452055,BLACK
15044,1078161,FEMALE,44.97808219178082,BLACK
15045,1078162,FEMALE,69.87123287671233,BLACK
15046,1078169,MALE,37.80821917808219,BLACK
15047,1078171,MALE,47.23835616438356,BLACK
15048,1078175,MALE,42.106849315068494,BLACK
15049,1078178,MALE,39.28767123287671,BLACK
15050,1078179,MALE,31.082191780821923,WHITE
15051,1078181,FEMALE,25.136986301369863,HISPANIC
15052,1078185,MALE,33.81369863013699,BLACK
15053,1078187,MALE,41.315068493150676,WHITE
15054,1078196,MALE,37.063013698630144,HISPANIC
15055,1078198,MALE,28.389041095890413,BLACK
15056,1078200,MALE,35.249315068493146,BLACK
15057,1078203,MALE,44.463013698630135,BLACK
15058,1078205,FEMALE,33.0054794520548,BLACK
15059,1078208,MALE,31.701369863013696,BLACK
15060,1078209,FEMALE,43.465753424657535,BLACK
15061,1078212,FEMALE,56.2,BLACK
15062,1078213,MALE,55.72876712328767,HISPANIC
15063,1078214,MALE,58.14246575342465,WHITE
15064,1078215,MALE,24.81369863013699,API
15065,1078217,FEMALE,34.19178082191781,WHITE
15066,1078219,MALE,22.175342465753427,BLACK
15067,1078222,MALE,26.367123287671234,HISPANIC
15068,1078223,MALE,24.81369863013699,API
15069,1078224,FEMALE,49.679452054794524,BLACK
15070,1078226,MALE,36.293150684931504,BLACK
15071,1078229,MALE,22.416438356164388,BLACK
15072,1078230,MALE,45.38356164383562,WHITE
15073,1078231,MALE,39.536986301369865,HISPANIC
15074,1078232,FEMALE,36.25753424657535,HISPANIC
15075,1078233,FEMALE,41.55890410958904,BLACK
15076,1078236,FEMALE,30.786301369863008,BLACK
15077,1078237,FEMALE,54.14794520547945,BLACK
15078,1078238,FEMALE,30.819178082191783,BLACK
15079,1078241,MALE,57.816438356164376,BLACK
15080,1078243,MALE,46.679452054794524,BLACK
15081,1078244,FEMALE,54.47945205479452,BLACK
15082,1078245,MALE,23.97808219178082,API
15083,1078252,MALE,27.641095890410966,BLACK
15084,1078256,FEMALE,25.64657534246575,BLACK
15085,1078257,MALE,57.213698630136996,BLACK
15086,1078258,MALE,28.48493150684932,HISPANIC
15087,1078259,MALE,32.51506849315069,BLACK
15088,1078260,MALE,38.745205479452046,BLACK
15089,1078261,MALE,52.33972602739726,WHITE
15090,1078262,FEMALE,44.13698630136986,BLACK
15091,1078263,FEMALE,36.83287671232877,BLACK
15092,1078264,MALE,31.71506849315068,WHITE
15093,1078266,MALE,34.06575342465753,HISPANIC
15094,1078267,FEMALE,30.90958904109589,WHITE
15095,1078270,MALE,35.43835616438356,BLACK
15096,1078271,MALE,29.482191780821925,BLACK
15097,1078277,FEMALE,25.89041095890411,BLACK
15098,1078279,FEMALE,32.849315068493155,BLACK
15099,1078281,MALE,26.383561643835613,BLACK
15100,1078282,FEMALE,40.33150684931507,WHITE
15101,1078283,MALE,47.08767123287671,BLACK
15102,1078284,MALE,46.89863013698631,WHITE
15103,1078285,FEMALE,36.13150684931506,BLACK
15104,1078285,MALE,25.336986301369862,BLACK
15105,1078287,FEMALE,29.227397260273968,BLACK
15106,1078289,FEMALE,52.91506849315069,BLACK
15107,1078291,FEMALE,40.35616438356165,WHITE
15108,1078292,FEMALE,58.854794520547955,BLACK
15109,1078292,MALE,24.99178082191781,BLACK
15110,1078297,MALE,15.293150684931504,BLACK
15111,1078297,MALE,16.873972602739727,BLACK
15112,1078298,FEMALE,34.59178082191781,BLACK
15113,1078299,MALE,45.98082191780821,BLACK
15114,1078301,MALE,23.323287671232876,BLACK
15115,1078303,MALE,54.213698630136996,HISPANIC
15116,1078304,MALE,31.04109589041096,HISPANIC
15117,1078305,MALE,25.04109589041096,HISPANIC
15118,1078305,MALE,20.632876712328766,HISPANIC
15119,1078306,MALE,57.213698630136996,BLACK
15120,1078307,FEMALE,63.29041095890411,WHITE
15121,1078308,MALE,25.019178082191782,HISPANIC
15122,1078309,FEMALE,64.36986301369863,BLACK
15123,1078314,MALE,47.03287671232878,HISPANIC
15124,1078315,MALE,22.76438356164384,BLACK
15125,1078317,MALE,58.04383561643836,BLACK
15126,1078320,MALE,32.753424657534254,BLACK
15127,1078321,MALE,39.232876712328775,BLACK
15128,1078322,MALE,51.39178082191781,BLACK
15129,1078325,MALE,36.87671232876712,BLACK
15130,1078328,MALE,25.575342465753426,BLACK
15131,1078329,MALE,42.273972602739725,BLACK
15132,1078330,MALE,42.063013698630144,API
15133,1078331,FEMALE,64.36986301369863,BLACK
15134,1078333,MALE,36.39178082191781,BLACK
15135,1078334,MALE,27.276712328767122,HISPANIC
15136,1078335,FEMALE,34.153424657534245,BLACK
15137,1078337,FEMALE,37.27945205479452,BLACK
15138,1078340,MALE,50.02191780821918,BLACK
15139,1078341,FEMALE,32.04383561643836,UNKNOWN
15140,1078342,MALE,17.219178082191778,BLACK
15141,1078350,MALE,17.602739726027398,BLACK
15142,1078351,MALE,27.254794520547943,BLACK
15143,1078352,FEMALE,72.5041095890411,WHITE
15144,1078355,FEMALE,24.282191780821925,WHITE
15145,1078356,FEMALE,24.942465753424653,BLACK
15146,1078357,MALE,54.96986301369864,HISPANIC
15147,1078357,FEMALE,67.00821917808219,HISPANIC
15148,1078359,FEMALE,33.87123287671233,WHITE
15149,1078361,MALE,52.37260273972603,HISPANIC
15150,1078363,MALE,32.942465753424656,HISPANIC
15151,1078365,MALE,28.11232876712329,BLACK
15152,1078366,FEMALE,58.65753424657535,UNKNOWN
15153,1078367,MALE,41.476712328767135,BLACK
15154,1078370,MALE,30.602739726027398,HISPANIC
15155,1078374,MALE,39.84383561643836,BLACK
15156,1078375,MALE,44.72328767123288,BLACK
15157,1078376,MALE,13.049315068493149,BLACK
15158,1078376,MALE,13.169863013698631,BLACK
15159,1078383,MALE,57.09315068493151,UNKNOWN
15160,1078386,MALE,25.05205479452055,BLACK
15161,1078387,MALE,34.46849315068493,BLACK
15162,1078389,FEMALE,52.98904109589041,BLACK
15163,1078390,MALE,44.531506849315065,BLACK
15164,1078392,FEMALE,22.53972602739726,BLACK
15165,1078393,MALE,18.912328767123288,BLACK
15166,1078393,MALE,23.93972602739726,BLACK
15167,1078394,MALE,35.671232876712324,HISPANIC
15168,1078397,MALE,25.30410958904109,BLACK
15169,1078400,MALE,37.96438356164384,WHITE
15170,1078405,MALE,59.063013698630144,BLACK
15171,1078408,FEMALE,23.019178082191782,BLACK
15172,1078409,MALE,35.03835616438357,BLACK
15173,1078411,FEMALE,39.72328767123288,BLACK
15174,1078414,MALE,28.21917808219177,HISPANIC
15175,1078416,MALE,63.090410958904116,BLACK
15176,1078417,MALE,24.83835616438356,WHITE
15177,1078417,MALE,53.419178082191785,WHITE
15178,1078418,MALE,25.079452054794523,BLACK
15179,1078421,MALE,27.197260273972606,HISPANIC
15180,1078423,FEMALE,40.03287671232877,BLACK
15181,1078425,MALE,16.794520547945208,BLACK
15182,1078426,FEMALE,49.42465753424657,BLACK
15183,1078427,MALE,23.25205479452055,BLACK
15184,1078429,FEMALE,31.002739726027396,HISPANIC
15185,1078431,MALE,16.956164383561642,BLACK
15186,1078431,MALE,26.556164383561644,BLACK
15187,1078437,MALE,41.060273972602744,BLACK
15188,1078443,MALE,52.6109589041096,BLACK
15189,1078445,MALE,44.679452054794524,BLACK
15190,1078446,MALE,38.40821917808219,BLACK
15191,1078447,MALE,42.95890410958904,BLACK
15192,1078451,MALE,37.512328767123286,WHITE
15193,1078453,MALE,29.73972602739726,WHITE
15194,1078457,MALE,32.797260273972604,BLACK
15195,1078458,MALE,59.53698630136986,BLACK
15196,1078458,FEMALE,55.32328767123288,BLACK
15197,1078459,MALE,24.468493150684928,BLACK
15198,1078459,MALE,36.05479452054794,BLACK
15199,1078462,MALE,28.41369863013699,HISPANIC
15200,1078467,MALE,31.550684931506854,BLACK
15201,1078469,FEMALE,46.4054794520548,WHITE
15202,1078473,FEMALE,41.890410958904106,HISPANIC
15203,1078475,MALE,30.81643835616439,BLACK
15204,1078477,MALE,74.39726027397259,BLACK
15205,1078478,MALE,22.019178082191782,BLACK
15206,1078479,FEMALE,56.55068493150685,WHITE
15207,1078480,MALE,51.2958904109589,WHITE
15208,1078481,FEMALE,23.94794520547945,BLACK
15209,1078482,FEMALE,30.63013698630137,WHITE
15210,1078484,MALE,24.21095890410959,BLACK
15211,1078485,MALE,43.249315068493146,BLACK
15212,1078486,MALE,45.02465753424657,HISPANIC
15213,1078486,FEMALE,42.82191780821917,HISPANIC
15214,1078488,MALE,29.504109589041096,BLACK
15215,1078490,FEMALE,44.54794520547946,BLACK
15216,1078491,MALE,54.13150684931506,BLACK
15217,1078492,MALE,41.980821917808214,WHITE
15218,1078494,FEMALE,33.41643835616439,BLACK
15219,1078495,MALE,41.21917808219178,BLACK
15220,1078496,FEMALE,51.86027397260274,WHITE
15221,1078497,MALE,50.92876712328767,WHITE
15222,1078500,MALE,21.523287671232875,BLACK
15223,1078503,MALE,31.90958904109589,WHITE
15224,1078504,MALE,31.180821917808217,BLACK
15225,1078507,FEMALE,65.79726027397261,BLACK
15226,1078516,FEMALE,36.11780821917807,BLACK
15227,1078520,MALE,23.13150684931507,BLACK
15228,1078523,MALE,35.87671232876712,BLACK
15229,1078526,MALE,17.56164383561644,BLACK
15230,1078529,FEMALE,36.25753424657535,HISPANIC
15231,1078533,FEMALE,49.18082191780822,BLACK
15232,1078534,FEMALE,63.030136986301365,BLACK
15233,1078540,MALE,46.64109589041096,BLACK
15234,1078541,MALE,30.778082191780825,BLACK
15235,1078542,FEMALE,46.01369863013698,BLACK
15236,1078545,MALE,25.134246575342466,HISPANIC
15237,1078548,FEMALE,29.75616438356165,BLACK
15238,1078550,MALE,20.471232876712328,BLACK
15239,1078555,FEMALE,38.81095890410959,BLACK
15240,1078556,MALE,27.997260273972604,WHITE
15241,1078559,FEMALE,45.07123287671233,BLACK
15242,1078563,MALE,24.81369863013699,API
15243,1078566,MALE,17.54794520547945,BLACK
15244,1078566,MALE,22.457534246575346,BLACK
15245,1078570,MALE,35.45205479452054,BLACK
15246,1078574,MALE,39.627397260273966,BLACK
15247,1078575,MALE,35.772602739726025,BLACK
15248,1078577,FEMALE,63.7890410958904,HISPANIC
15249,1078579,FEMALE,38.23013698630137,BLACK
15250,1078580,FEMALE,31.54794520547945,BLACK
15251,1078581,FEMALE,44.5945205479452,BLACK
15252,1078584,MALE,29.824657534246573,BLACK
15253,1078587,FEMALE,35.835616438356155,HISPANIC
15254,1078589,FEMALE,47.64657534246575,HISPANIC
15255,1078592,MALE,25.035616438356165,BLACK
15256,1078594,MALE,33.797260273972604,WHITE
15257,1078597,MALE,25.0054794520548,BLACK
15258,1078598,FEMALE,51.91780821917808,HISPANIC
15259,1078599,MALE,44.14246575342465,BLACK
15260,1078600,MALE,52.40821917808219,HISPANIC
15261,1078601,MALE,26.83835616438356,WHITE
15262,1078602,MALE,42.87397260273972,BLACK
15263,1078603,MALE,40.704109589041096,HISPANIC
15264,1078604,MALE,32.71232876712329,WHITE
15265,1078609,FEMALE,27.504109589041096,BLACK
15266,1078619,MALE,32.26027397260274,BLACK
15267,1078620,MALE,44.47945205479452,BLACK
15268,1078623,MALE,34.21643835616439,HISPANIC
15269,1078627,MALE,23.50684931506849,WHITE
15270,1078630,MALE,24.846575342465755,BLACK
15271,1078631,MALE,38.180821917808224,HISPANIC
15272,1078636,MALE,58.58356164383562,WHITE
15273,1078638,MALE,49.8054794520548,BLACK
15274,1078639,FEMALE,55.34520547945207,BLACK
15275,1078640,MALE,23.082191780821923,HISPANIC
15276,1078641,FEMALE,43.89863013698631,BLACK
15277,1078659,FEMALE,15.07123287671233,BLACK
15278,1078660,FEMALE,27.34794520547945,BLACK
15279,1078663,MALE,33.16712328767123,BLACK
15280,1078666,MALE,48.33150684931506,BLACK
15281,1078667,FEMALE,56.58356164383562,BLACK
15282,1078673,FEMALE,36.753424657534254,BLACK
15283,1078674,MALE,17.646575342465752,WHITE
15284,1078675,MALE,43.30958904109588,WHITE
15285,1078677,MALE,35.91232876712328,HISPANIC
15286,1078682,FEMALE,43.158904109589045,WHITE
15287,1078684,FEMALE,39.87945205479452,BLACK
15288,1078685,MALE,45.01643835616438,HISPANIC
15289,1078686,FEMALE,51.386301369863006,BLACK
15290,1078690,MALE,37.361643835616434,WHITE
15291,1078690,FEMALE,35.16164383561644,WHITE
15292,1078690,FEMALE,42.11780821917807,WHITE
15293,1078695,FEMALE,56.2986301369863,WHITE
15294,1078698,MALE,30.463013698630142,API
15295,1078700,MALE,39.232876712328775,BLACK
15296,1078701,MALE,45.213698630136996,WHITE
15297,1078702,FEMALE,55.62739726027397,WHITE
15298,1078706,MALE,32.52876712328767,BLACK
15299,1078709,FEMALE,29.767123287671232,BLACK
15300,1078710,FEMALE,47.73424657534247,BLACK
15301,1078714,FEMALE,47.77534246575343,BLACK
15302,1078716,MALE,32.86027397260274,BLACK
15303,1078717,FEMALE,25.05205479452055,BLACK
15304,1078717,FEMALE,23.616438356164387,BLACK
15305,1078719,FEMALE,28.178082191780824,BLACK
15306,1078722,MALE,22.695890410958906,BLACK
15307,1078723,MALE,36.45205479452054,BLACK
15308,1078729,FEMALE,27.150684931506852,WHITE
15309,1078730,FEMALE,28.66575342465753,UNKNOWN
15310,1078733,MALE,43.02465753424657,HISPANIC
15311,1078733,MALE,37.298630136986304,BLACK
15312,1078738,FEMALE,44.78356164383562,BLACK
15313,1078741,FEMALE,31.16986301369863,WHITE
15314,1078743,MALE,20.432876712328767,BLACK
15315,1078746,FEMALE,43.26027397260273,BLACK
15316,1078747,MALE,46.909589041095884,HISPANIC
15317,1078748,FEMALE,52.36438356164385,BLACK
15318,1078749,MALE,53.75890410958904,BLACK
15319,1078751,MALE,41.8958904109589,BLACK
15320,1078755,MALE,21.7972602739726,BLACK
15321,1078757,MALE,43.91232876712329,UNKNOWN
15322,1078758,FEMALE,35.86027397260274,BLACK
15323,1078759,MALE,69.09863013698629,WHITE
15324,1078761,FEMALE,50.57808219178082,BLACK
15325,1078762,MALE,62.090410958904116,BLACK
15326,1078763,MALE,18.553424657534247,BLACK
15327,1078763,MALE,16.832876712328765,BLACK
15328,1078764,MALE,63.049315068493144,BLACK
15329,1078765,FEMALE,33.64383561643835,BLACK
15330,1078768,MALE,73.74246575342465,BLACK
15331,1078771,MALE,25.627397260273966,WHITE
15332,1078771,MALE,35.21643835616439,WHITE
15333,1078773,MALE,56.534246575342465,BLACK
15334,1078776,MALE,41.56164383561646,HISPANIC
15335,1078779,FEMALE,27.38082191780822,BLACK
15336,1078779,FEMALE,26.531506849315072,BLACK
15337,1078783,MALE,41.586301369863016,BLACK
15338,1078784,MALE,41.586301369863016,BLACK
15339,1078786,FEMALE,32.58356164383561,HISPANIC
15340,1078787,MALE,28.24109589041096,BLACK
15341,1078788,FEMALE,40.04657534246575,BLACK
15342,1078790,MALE,38.08219178082192,BLACK
15343,1078791,FEMALE,39.767123287671225,BLACK
15344,1078792,MALE,55.145205479452045,BLACK
15345,1078794,FEMALE,40.298630136986304,WHITE
15346,1078799,MALE,24.81369863013699,WHITE
15347,1078800,MALE,53.13150684931506,BLACK
15348,1078802,FEMALE,37.673972602739724,BLACK
15349,1078803,FEMALE,43.158904109589045,WHITE
15350,1078804,FEMALE,23.279452054794522,BLACK
15351,1078816,MALE,28.01095890410959,BLACK
15352,1078817,FEMALE,33.717808219178075,BLACK
15353,1078822,MALE,29.197260273972606,BLACK
15354,1078832,MALE,31.35068493150685,HISPANIC
15355,1078834,MALE,38.61369863013699,HISPANIC
15356,1078841,FEMALE,37.698630136986296,BLACK
15357,1078845,MALE,46.063013698630144,HISPANIC
15358,1078846,MALE,23.60821917808219,HISPANIC
15359,1078847,MALE,32.12328767123288,BLACK
15360,1078850,FEMALE,29.98904109589041,BLACK
15361,1078851,FEMALE,43.26027397260273,BLACK
15362,1078852,FEMALE,53.79178082191781,WHITE
15363,1078854,MALE,24.794520547945204,BLACK
15364,1078857,FEMALE,42.11780821917807,BLACK
15365,1078857,MALE,42.745205479452046,BLACK
